ROI1,ROI2,meanDEP,meanHEALTH,meanHF,meanLF,stdDEP,stdHEALTH,stdHF,stdLF,padj HD,padj H_LF,padj H_HF,padj D_LF,padj D_HF,padj_HF_LF,EF HD,EF H_LF,EF H_HF,EF D_LF,EF D_HF,EF_HF_LF,ROI1,ROI2,meanDEP,meanHEALTH,meanHF,meanLF,stdDEP,stdHEALTH,stdHF,stdLF,p HD,p H_LF,p H_HF,p D_LF,p D_HF,p_HF_LF,EF HD,EF H_LF,EF H_HF,EF D_LF,EF D_HF,EF_HF_LF
rPFCDL,lPFCDL,0.14996581285838573,0.15025456261540976,0.15608728948814765,0.1499455661156879,0.12265742825354387,0.12295302085178568,0.13294477028479765,0.12997610513981467,1.0,1.0,1.0,1.0,1.0,1.0,-0.0023473585753539593,-0.0024383290989002555,0.045475686049759385,0.0001599510034573016,-0.047779886077460594,-0.04663827322370032,rPFCDL,lPFCDL,0.14996581285838573,0.15025456261540976,0.15608728948814765,0.1499455661156879,0.12265742825354387,0.12295302085178568,0.13294477028479765,0.12997610513981467,0.9770742451415876,0.9761860303695209,0.5777623689565958,0.9984376050713827,0.5586462861211526,0.56807877353547,-0.0023473585753539593,-0.0024383290989002555,0.045475686049759385,0.0001599510034573016,-0.047779886077460594,-0.04663827322370032
rPFCDL,lPFCDM,0.12386269897250422,0.12383941509488705,0.12386003528621733,0.11521048538371763,0.09899140634968233,0.0990857216545979,0.09898553313386507,0.10302859030628793,1.0,1.0,1.0,1.0,1.0,1.0,0.0002347069180663075,-0.08522798152692045,0.00020786249924300253,0.08549705027177025,2.6864170238890885e-05,-0.08547316323927488,rPFCDL,lPFCDM,0.12386269897250422,0.12383941509488705,0.12386003528621733,0.11521048538371763,0.09899140634968233,0.0990857216545979,0.09898553313386507,0.10302859030628793,0.9977073940166207,0.2969879829699097,0.9979696084155167,0.2954669362153778,0.9997375917089121,0.29560175779115444,0.0002347069180663075,-0.08522798152692045,0.00020786249924300253,0.08549705027177025,2.6864170238890885e-05,-0.08547316323927488
rPFCDL,lPFCM,0.1431698230861061,0.14289630489524902,0.1432094023163194,0.14955624717056137,0.12130386203119445,0.12120016464106327,0.12132304029773669,0.12072544838653898,1.0,1.0,1.0,1.0,1.0,1.0,0.002252019691936959,0.05496582377274882,0.002577692443173814,-0.05268579199198137,-0.00032571169366573614,0.052355118374076005,rPFCDL,lPFCM,0.1431698230861061,0.14289630489524902,0.1432094023163194,0.14955624717056137,0.12130386203119445,0.12120016464106327,0.12132304029773669,0.12072544838653898,0.9780051421159415,0.5010857914079654,0.9748253772808341,0.5190019613716335,0.9968184677715362,0.5216276159662261,0.002252019691936959,0.05496582377274882,0.002577692443173814,-0.05268579199198137,-0.00032571169366573614,0.052355118374076005
rPFCDL,lPFCORB,0.1572762248410741,0.15853477660088094,0.15730731906922873,0.1415076252557125,0.13775055906299855,0.13868367145011692,0.13779087379025795,0.12179907600778883,1.0,1.0,1.0,1.0,1.0,1.0,-0.00909037395419027,-0.1302439389543887,-0.008864495436450882,0.12107626577894855,-0.00022531900577557365,-0.12129509287781647,rPFCDL,lPFCORB,0.1572762248410741,0.15853477660088094,0.15730731906922873,0.1415076252557125,0.13775055906299855,0.13868367145011692,0.13779087379025795,0.12179907600778883,0.9113889401593964,0.11120569225435054,0.913581994702752,0.13863433114647764,0.9977990944581798,0.13792371804914985,-0.00909037395419027,-0.1302439389543887,-0.008864495436450882,0.12107626577894855,-0.00022531900577557365,-0.12129509287781647
rPFCDL,lTCC,0.12456313618466645,0.12483863884936104,0.12456575494112514,0.12449317904238347,0.09526264113802958,0.0955941959248645,0.09525182154925185,0.10656181833182991,1.0,1.0,1.0,1.0,1.0,1.0,-0.002882188550555945,-0.0034070429330797427,-0.0028549538240504662,0.0006910089558663162,-2.7445561667666443e-05,-0.000716912162118055,rPFCDL,lTCC,0.12456313618466645,0.12483863884936104,0.12456575494112514,0.12449317904238347,0.09526264113802958,0.0955941959248645,0.09525182154925185,0.10656181833182991,0.9718527362259353,0.9667297925732417,0.9721185996981275,0.9932503288674559,0.9997319126976407,0.9929973166556528,-0.002882188550555945,-0.0034070429330797427,-0.0028549538240504662,0.0006910089558663162,-2.7445561667666443e-05,-0.000716912162118055
rPFCDL,lTCI,0.1240608832323138,0.12345152114893601,0.12406427820938869,0.11521729522336675,0.11127005791443362,0.1108963162739506,0.11127509311289377,0.10412826199346209,1.0,1.0,1.0,1.0,1.0,1.0,0.005476479269836833,-0.07642309304709549,0.005506865702094937,0.08193181327585854,-3.0459563285236584e-05,-0.08196128887373062,rPFCDL,lTCI,0.1240608832323138,0.12345152114893601,0.12406427820938869,0.11521729522336675,0.11127005791443362,0.1108963162739506,0.11127509311289377,0.10412826199346209,0.9465460873045206,0.3496572344975759,0.9462499453926932,0.31604690906611876,0.9997024720348094,0.3158729864670994,0.005476479269836833,-0.07642309304709549,0.005506865702094937,0.08193181327585854,-3.0459563285236584e-05,-0.08196128887373062
rPFCDL,lTCS,0.1656031982354313,0.1655673695569038,0.16562039858479569,0.1861966471932696,0.13291033064697727,0.13367822961423984,0.13292189376814068,0.14146335777603408,1.0,1.0,1.0,1.0,1.0,1.0,0.00026834434152217,0.14964388159941677,0.0003971517994133608,-0.1497892609795573,-0.0001291916975657562,0.14965804715143444,rPFCDL,lTCS,0.1656031982354313,0.1655673695569038,0.16562039858479569,0.1861966471932696,0.13291033064697727,0.13367822961423984,0.13292189376814068,0.14146335777603408,0.9973788263790442,0.06733592250452547,0.9961206501332741,0.0670710545373939,0.9987380604454585,0.06731007627371079,0.00026834434152217,0.14964388159941677,0.0003971517994133608,-0.1497892609795573,-0.0001291916975657562,0.14965804715143444
rPFCDL,lV1,0.16562062498041163,0.16590844902129206,0.16562115615761117,0.1414119687041471,0.1302949202863179,0.13072835539303196,0.13029394609294453,0.11116214491723236,1.0,1.0,1.0,1.0,1.0,1.0,-0.002201669845905047,-0.20154576444461944,-0.0021976148683227844,0.1995614124274857,-4.069944910421346e-06,-0.19956665468723375,rPFCDL,lV1,0.16562062498041163,0.16590844902129206,0.16562115615761117,0.1414119687041471,0.1302949202863179,0.13072835539303196,0.13029394609294453,0.11116214491723236,0.978496774497487,0.01384963650520493,0.978536368985019,0.01480849550945293,0.9999602449173703,0.014805887007000374,-0.002201669845905047,-0.20154576444461944,-0.0021976148683227844,0.1995614124274857,-4.069944910421346e-06,-0.19956665468723375
rPFCDL,lV2,0.12670116607792106,0.1263435737829026,0.12667160919097115,0.11590147277973839,0.12512103727832616,0.12491690502601163,0.12507319465253802,0.1049086013432667,1.0,1.0,1.0,1.0,1.0,1.0,0.002855532149342754,-0.09037639773093098,0.0026200090519091826,0.09338184442188482,0.00023587741079931967,-0.09314718686834948,rPFCDL,lV2,0.12670116607792106,0.1263435737829026,0.12667160919097115,0.11590147277973839,0.12512103727832616,0.12491690502601163,0.12507319465253802,0.1049086013432667,0.9721129540951821,0.2687907352033989,0.974412239777606,0.25321010550685774,0.9976959607312016,0.2544034155224746,0.002855532149342754,-0.09037639773093098,0.0026200090519091826,0.09338184442188482,0.00023587741079931967,-0.09314718686834948
rPFCDM,rPFCM,0.1082210019117426,0.10823023922523435,0.10822099992499275,0.10822155961348841,0.10665129332089711,0.10666978552405201,0.10665129238196995,0.10665183141122447,1.0,1.0,1.0,1.0,1.0,1.0,-8.64603266917945e-05,-8.124008944817994e-05,-8.647892285146812e-05,-5.2204717368376624e-06,1.8597391379060452e-08,5.239069104281495e-06,rPFCDM,rPFCM,0.1082210019117426,0.10823023922523435,0.10822099992499275,0.10822155961348841,0.10665129332089711,0.10666978552405201,0.10665129238196995,0.10665183141122447,0.9991554586449068,0.9992064497167684,0.9991552769983574,0.9999490066107095,0.9999998183413172,0.9999488249522609,-8.64603266917945e-05,-8.124008944817994e-05,-8.647892285146812e-05,-5.2204717368376624e-06,1.8597391379060452e-08,5.239069104281495e-06
rPFCDM,rPFCORB,0.145280939877002,0.1451447355014573,0.14528093976618178,0.1452803567976206,0.13547642893177933,0.13588072186733502,0.13547642860012454,0.13547634557286406,1.0,1.0,1.0,1.0,1.0,1.0,0.001002199702079757,0.0009979096762361029,0.0010021988878812559,4.296739697897412e-06,8.16639179179297e-10,-4.295923063726339e-06,rPFCDM,rPFCORB,0.145280939877002,0.1451447355014573,0.14528093976618178,0.1452803567976206,0.13547642893177933,0.13588072186733502,0.13547642860012454,0.13547634557286406,0.9902107938164856,0.9902526954938101,0.9902108017689486,0.9999580295936482,0.9999999920230964,0.9999580375705028,0.001002199702079757,0.0009979096762361029,0.0010021988878812559,4.296739697897412e-06,8.16639179179297e-10,-4.295923063726339e-06
rPFCDM,rTCC,0.11927557241966955,0.1192824392147478,0.11927557252742088,0.11927566177425983,0.10574488424599679,0.10574747521459406,0.10574488427212787,0.1057450061592026,1.0,1.0,1.0,1.0,1.0,1.0,-6.482826030806702e-05,-6.398464172898414e-05,-6.482724303777482e-05,-8.435915445749483e-07,-1.017274744982343e-09,8.425742703121418e-07,rPFCDM,rTCC,0.11927557241966955,0.1192824392147478,0.11927557252742088,0.11927566177425983,0.10574488424599679,0.10574747521459406,0.10574488427212787,0.1057450061592026,0.9993667598378264,0.9993750002726773,0.9993667697744847,0.9999917598266532,0.9999999900632951,0.9999917697633535,-6.482826030806702e-05,-6.398464172898414e-05,-6.482724303777482e-05,-8.435915445749483e-07,-1.017274744982343e-09,8.425742703121418e-07
rPFCDM,rTCI,0.1576651925541297,0.15766467205026893,0.15766519255463124,0.15766519248086194,0.13549289225516162,0.1354981134365018,0.13549289225669736,0.13549289111625615,1.0,1.0,1.0,1.0,1.0,1.0,3.835076583267133e-06,3.8345367619961075e-06,3.835080278620063e-06,5.398477898980887e-10,-3.695445863377323e-12,-5.435432357739377e-10,rPFCDM,rTCI,0.1576651925541297,0.15766467205026893,0.15766519255463124,0.15766519248086194,0.13549289225516162,0.1354981134365018,0.13549289225669736,0.13549289111625615,0.9999625391031521,0.9999625443761079,0.999962539067056,0.9999999947267852,0.999999999963903,0.9999999946906882,3.835076583267133e-06,3.8345367619961075e-06,3.835080278620063e-06,5.398477898980887e-10,-3.695445863377323e-12,-5.435432357739377e-10
rPFCDM,rTCS,0.16402512608348874,0.16403573737920427,0.16402512601365588,0.16402497096046412,0.14008717902716636,0.14008601404013296,0.1400871790381016,0.14008707701885834,1.0,1.0,1.0,1.0,1.0,1.0,-7.562176341052346e-05,-7.672728090965253e-05,-7.562226107385964e-05,1.1054853691601066e-06,4.976642183957131e-10,-1.1049877047173697e-06,rPFCDM,rTCS,0.16402512608348874,0.16403573737920427,0.16402512601365588,0.16402497096046412,0.14008717902716636,0.14008601404013296,0.1400871790381016,0.14008707701885834,0.9992613293079208,0.999250530655518,0.9992613244467644,0.9999892016567347,0.999999995138833,0.9999892065179039,-7.562176341052346e-05,-7.672728090965253e-05,-7.562226107385964e-05,1.1054853691601066e-06,4.976642183957131e-10,-1.1049877047173697e-06
rPFCDM,rV1,0.14628636225792122,0.14547273599820237,0.14628636219018226,0.1462863608828915,0.11868512745630919,0.11810098997939279,0.11868512747766904,0.11868512810572454,1.0,1.0,1.0,1.0,1.0,1.0,0.006860762118853035,0.006860750505290904,0.006860761547035662,1.1566201473296228e-08,5.697930506051829e-10,-1.0996408423209139e-08,rPFCDM,rV1,0.14628636225792122,0.14547273599820237,0.14628636219018226,0.1462863608828915,0.11868512745630919,0.11810098997939279,0.11868512747766904,0.11868512810572454,0.9330632190144903,0.9330633320549344,0.9330632245802666,0.9999998870217397,0.999999994434281,0.9999998925874587,0.006860762118853035,0.006860750505290904,0.006860761547035662,1.1566201473296228e-08,5.697930506051829e-10,-1.0996408423209139e-08
rPFCDM,rV2,0.13423558381365533,0.13434900313203182,0.13423558413131087,0.13423655282161595,0.13193185782751163,0.13256781666570605,0.13193186011472213,0.1319317953435633,1.0,1.0,1.0,1.0,1.0,1.0,-0.0008561810241344949,-0.0008488663660086481,-0.0008561786188269844,-7.3325112241558555e-06,-2.40370806116892e-09,7.330107451966134e-06,rPFCDM,rV2,0.13423558381365533,0.13434900313203182,0.13423558413131087,0.13423655282161595,0.13193185782751163,0.13256781666570605,0.13193186011472213,0.1319317953435633,0.9916370065655062,0.9917084519947192,0.9916370300591739,0.999928376281315,0.9999999765206619,0.9999283997612795,-0.0008561810241344949,-0.0008488663660086481,-0.0008561786188269844,-7.3325112241558555e-06,-2.40370806116892e-09,7.330107451966134e-06
rPFCDM,lFEF,0.16859770636956348,0.16859627712253075,0.16859769894210108,0.16859770666923155,0.1439283421750541,0.14392327419825474,0.14392833188204038,0.14392834218916473,1.0,1.0,1.0,1.0,1.0,1.0,9.913878433009585e-06,9.91595706045117e-06,9.862358679237346e-06,-2.078591331776843e-09,5.151920122939219e-08,5.359779263296866e-08,rPFCDM,lFEF,0.16859770636956348,0.16859627712253075,0.16859769894210108,0.16859770666923155,0.1439283421750541,0.14392327419825474,0.14392833188204038,0.14392834218916473,0.9999031615748732,0.9999031412709116,0.9999036648180618,0.999999979696391,0.9999994967622049,0.9999994764585952,9.913878433009585e-06,9.91595706045117e-06,9.862358679237346e-06,-2.078591331776843e-09,5.151920122939219e-08,5.359779263296866e-08
rPFCDM,lPCI,0.15783121180662632,0.15783119793168693,0.15782459079404657,0.15783121153453014,0.10964805585971135,0.10965054553839952,0.10962457249401127,0.10964805617077958,1.0,1.0,1.0,1.0,1.0,1.0,1.2632816717246034e-07,1.238507931786368e-07,-6.016292742473275e-05,2.4774019405297208e-09,6.0289953737494306e-05,6.028747598470781e-05,rPFCDM,lPCI,0.15783121180662632,0.15783119793168693,0.15782459079404657,0.15783121153453014,0.10964805585971135,0.10965054553839952,0.10962457249401127,0.10964805617077958,0.999998766030785,0.9999987902296894,0.9994123306364453,0.9999999758008226,0.9994110898481061,0.999411114050704,1.2632816717246034e-07,1.238507931786368e-07,-6.016292742473275e-05,2.4774019405297208e-09,6.0289953737494306e-05,6.028747598470781e-05
rPFCDM,lPCM,0.141498912528648,0.14148830935550444,0.14151344020712261,0.14149891199414605,0.11438747544286679,0.11438859874324361,0.11438337114190207,0.11438747502117756,1.0,1.0,1.0,1.0,1.0,1.0,9.254015285138401e-05,9.253548810788833e-05,0.0002193357159032232,4.664936973640591e-09,-0.00012679452544166512,-0.00012679919069605238,rPFCDM,lPCM,0.141498912528648,0.14148830935550444,0.14151344020712261,0.14149891199414605,0.11438747544286679,0.11438859874324361,0.11438337114190207,0.11438747502117756,0.9990960711467317,0.9990961167117572,0.9978575388119144,0.9999999544330552,0.998761475911937,0.9987614303419468,9.254015285138401e-05,9.253548810788833e-05,0.0002193357159032232,4.664936973640591e-09,-0.00012679452544166512,-0.00012679919069605238
rPFCDM,lPCS,0.12441985820059502,0.12442615123937102,0.12444937580982637,0.12441985834567011,0.11728680632310198,0.11729651776132102,0.11729366099234476,0.11728680635864666,1.0,1.0,1.0,1.0,1.0,1.0,-5.356341199655611e-05,-5.356217717690719e-05,0.00019767093958637504,-1.2348626559129522e-09,-0.0002512431872565853,-0.00025124195239194545,rPFCDM,lPCS,0.12441985820059502,0.12442615123937102,0.12444937580982637,0.12441985834567011,0.11728680632310198,0.11729651776132102,0.11729366099234476,0.11728680635864666,0.9994767944616919,0.9994768065233653,0.9980691589140243,0.9999999879379038,0.9975458690215694,0.9975458810836277,-5.356341199655611e-05,-5.356217717690719e-05,0.00019767093958637504,-1.2348626559129522e-09,-0.0002512431872565853,-0.00025124195239194545
rPFCDM,lPFCCL,0.13381912175187272,0.13383545028268037,0.13379609756302668,0.13381912195207926,0.10466587180661856,0.10469084196128532,0.10465910071398855,0.10466587149296933,1.0,1.0,1.0,1.0,1.0,1.0,-0.00015572745161999472,-0.00015572554245581288,-0.00037532445517917567,-1.9096252343803744e-09,0.0002196181647865194,0.00021962007480260697,rPFCDM,lPFCCL,0.13381912175187272,0.13383545028268037,0.13379609756302668,0.13381912195207926,0.10466587180661856,0.10469084196128532,0.10465910071398855,0.10466587149296933,0.9984788605040165,0.9984788791526329,0.9963338564949117,0.9999999813468461,0.9978547798708695,0.9978547612139653,-0.00015572745161999472,-0.00015572554245581288,-0.00037532445517917567,-1.9096252343803744e-09,0.0002196181647865194,0.00021962007480260697
rPFCDM,lPFCDL,0.1348471524894725,0.135109340795777,0.14528689638677036,0.1348471457399684,0.12883138139699918,0.12869888633725476,0.1279617533280129,0.12883137722489843,1.0,1.0,1.0,1.0,1.0,1.0,-0.0020327779619570365,-0.00203283032463631,0.07917487424761911,5.230282844984826e-08,-0.08117249745463198,-0.08117255125753771,rPFCDM,lPFCDL,0.1348471524894725,0.135109340795777,0.14528689638677036,0.1348471457399684,0.12883138139699918,0.12869888633725476,0.1279617533280129,0.12883137722489843,0.9801459488782964,0.980145437560195,0.33259296099413327,0.999999489107761,0.32054901995443424,0.32054869946653,-0.0020327779619570365,-0.00203283032463631,0.07917487424761911,5.230282844984826e-08,-0.08117249745463198,-0.08117255125753771
rPFCDM,lPFCDM,0.1541398914098222,0.15413988774610496,0.1541398915679798,0.15413989129100641,0.12740469976211932,0.12740469863385662,0.12740469767436421,0.12740469988582592,1.0,1.0,1.0,1.0,1.0,1.0,2.8708563945199522e-08,2.7777533917348516e-08,2.994787312577029e-08,9.310300097908997e-10,-1.239308939862546e-09,-2.170338956680078e-09,rPFCDM,lPFCDM,0.1541398914098222,0.15413988774610496,0.1541398915679798,0.15413989129100641,0.12740469976211932,0.12740469863385662,0.12740469767436421,0.12740469988582592,0.9999997195757295,0.999999728669999,0.9999997074701998,0.9999999909057307,0.9999999878944726,0.9999999788002033,2.8708563945199522e-08,2.7777533917348516e-08,2.994787312577029e-08,9.310300097908997e-10,-1.239308939862546e-09,-2.170338956680078e-09
rPFCDM,lPFCM,0.17860865971768977,0.17860663709105173,0.17864665973136823,0.17860865960920327,0.1471136199201974,0.1471097551424376,0.14716807726357364,0.1471136195880219,1.0,1.0,1.0,1.0,1.0,1.0,1.3725984749792132e-05,1.3725248552294914e-05,0.0002715520848087839,7.36203323577602e-10,-0.0002578252549844383,-0.0002578259913424844,rPFCDM,lPFCM,0.17860865971768977,0.17860663709105173,0.17864665973136823,0.17860865960920327,0.1471136199201974,0.1471097551424376,0.14716807726357364,0.1471136195880219,0.999865925051183,0.9998659322423348,0.9973474934238983,0.9999999928087911,0.9974815759221317,0.9974815687294474,1.3725984749792132e-05,1.3725248552294914e-05,0.0002715520848087839,7.36203323577602e-10,-0.0002578252549844383,-0.0002578259913424844
rPFCDM,lPFCORB,0.13714185311334703,0.13761682995071528,0.13712388811030868,0.13714185320916122,0.11042995264161315,0.11051984375530002,0.11039857563277414,0.11042995276867776,1.0,1.0,1.0,1.0,1.0,1.0,-0.0042922375761702885,-0.0042922367078559055,-0.004455214844537181,-8.661994681533749e-10,0.0001624340508236377,0.00016243491705269562,rPFCDM,lPFCORB,0.13714185311334703,0.13761682995071528,0.13712388811030868,0.13714185320916122,0.11042995264161315,0.11051984375530002,0.11039857563277414,0.11042995276867776,0.9580929050195367,0.9580929134894709,0.9565032350696274,0.9999999915389932,0.998413350797002,0.998413342335723,-0.0042922375761702885,-0.0042922367078559055,-0.004455214844537181,-8.661994681533749e-10,0.0001624340508236377,0.00016243491705269562
